1, 764, Note_off_c, 0, 62, 64
1, 771, Note_on_c, 0, 62, 37
1, 771, Note_off_c, 0, 61, 64
1, 773, Note_on_c, 0, 61, 34
1, 773, Note_off_c, 0, 62, 64
1, 775, Note_on_c, 0, 62, 33
1, 775, Note_off_c, 0, 61, 64
1, 786, Note_on_c, 0, 62, 23
1, 786, Note_off_c, 0, 62, 64
1, 805, Note_on_c, 0, 66, 36
1, 805, Note_off_c, 0, 62, 64
1, 807, Note_on_c, 0, 63, 64
1, 807, Note_off_c, 0, 66, 64
1, 810, Note_on_c, 0, 62, 59
1, 810, Note_off_c, 0, 63, 64
1, 818, Note_on_c, 0, 61, 50
1, 818, Note_off_c, 0, 62, 64
1, 820, Note_on_c, 0, 57, 22
1, 820, Note_off_c, 0, 61, 64
1, 822, Note_on_c, 0, 58, 30
1, 822, Note_off_c, 0, 57, 64
1, 823, Note_on_c, 0, 59, 44
1, 823, Note_off_c, 0, 58, 64
1, 826, Note_on_c, 0, 59, 48
1, 826, Note_off_c, 0, 59, 64
1, 831, Note_on_c, 0, 61, 38
1, 831, Note_off_c, 0, 59, 64
1, 834, Note_on_c, 0, 62, 38
1, 834, Note_off_c, 0, 61, 64
1, 836, Note_on_c, 0, 60, 39
1, 836, Note_off_c, 0, 62, 64
1, 837, Note_on_c, 0, 63, 38
1, 837, Note_off_c, 0, 60, 64
1, 838, Note_on_c, 0, 61, 39
1, 838, Note_off_c, 0, 63, 64
1, 839, Note_on_c, 0, 62, 71
1, 839, Note_off_c, 0, 61, 64
1, 854, Note_on_c, 0, 64, 72
1, 854, Note_off_c, 0, 62, 64
1, 860, Note_on_c, 0, 63, 30
1, 860, Note_off_c, 0, 64, 64
1, 861, Note_on_c, 0, 62, 64
1, 861, Note_off_c, 0, 63, 64
1, 871, Note_on_c, 0, 63, 37
1, 871, Note_off_c, 0, 62, 64
1, 872, Note_on_c, 0, 64, 56
1, 872, Note_off_c, 0, 63, 64
1, 876, Note_on_c, 0, 57, 36
1, 876, Note_off_c, 0, 64, 64
1, 879, Note_on_c, 0, 58, 38
1, 879, Note_off_c, 0, 57, 64
1, 886, Note_on_c, 0, 62, 46
1, 886, Note_off_c, 0, 58, 64
1, 897, Note_on_c, 0, 61, 33
1, 897, Note_off_c, 0, 62, 64
1, 898, Note_on_c, 0, 62, 30
