1, 647, Note_on_c, 0, 81, 28
1, 647, Note_off_c, 0, 62, 64
1, 668, Note_on_c, 0, 64, 35
1, 668, Note_off_c, 0, 81, 64
1, 669, Note_on_c, 0, 87, 48
1, 669, Note_off_c, 0, 64, 64
1, 671, Note_on_c, 0, 61, 36
1, 671, Note_off_c, 0, 87, 64
1, 672, Note_on_c, 0, 81, 63
1, 672, Note_off_c, 0, 61, 64
1, 673, Note_on_c, 0, 74, 40
1, 673, Note_off_c, 0, 81, 64
1, 674, Note_on_c, 0, 62, 45
1, 674, Note_off_c, 0, 74, 64
1, 677, Note_on_c, 0, 89, 63
1, 677, Note_off_c, 0, 62, 64
1, 678, Note_on_c, 0, 95, 10
1, 678, Note_off_c, 0, 89, 64
1, 680, Note_on_c, 0, 90, 57
1, 680, Note_off_c, 0, 95, 64
1, 682, Note_on_c, 0, 61, 67
1, 682, Note_off_c, 0, 90, 64
1, 685, Note_on_c, 0, 64, 57
1, 685, Note_off_c, 0, 61, 64
1, 688, Note_on_c, 0, 90, 43
1, 688, Note_off_c, 0, 64, 64
1, 689, Note_on_c, 0, 81, 58
1, 689, Note_off_c, 0, 90, 64
1, 690, Note_on_c, 0, 62, 47
1, 690, Note_off_c, 0, 81, 64
1, 693, Note_on_c, 0, 90, 58
1, 693, Note_off_c, 0, 62, 64
1, 701, Note_on_c, 0, 64, 55
1, 701, Note_off_c, 0, 90, 64
1, 704, Note_on_c, 0, 75, 50
1, 704, Note_off_c, 0, 64, 64
1, 705, Note_on_c, 0, 63, 44
1, 705, Note_off_c, 0, 75, 64
1, 716, Note_on_c, 0, 58, 46
1, 716, Note_off_c, 0, 63, 64
1, 717, Note_on_c, 0, 82, 49
1, 717, Note_off_c, 0, 58, 64
1, 716, Note_on_c, 0, 58, 46
1, 716, Note_off_c, 0, 82, 64
1, 733, Note_on_c, 0, 58, 46
1, 733, Note_off_c, 0, 58, 64
1, 734, Note_on_c, 0, 77, 57
1, 734, Note_off_c, 0, 58, 64
1, 743, Note_on_c, 0, 92, 21
1, 743, Note_off_c, 0, 77, 64
1, 748, Note_on_c, 0, 58, 53
1, 748, Note_off_c, 0, 92, 64
1, 752, Note_on_c, 0, 59, 50
1, 752, Note_off_c, 0, 58, 64
1, 754, Note_on_c, 0, 62, 58
1, 754, Note_off_c, 0, 59, 64
1, 757, Note_on_c, 0, 61, 56
1, 757, Note_off_c, 0, 62, 64
1, 759, Note_on_c, 0, 62, 60
1, 759, Note_off_c, 0, 61, 64
1, 763, Note_on_c, 0, 61, 56
1, 763, Note_off_c, 0, 62, 64
1, 765, Note_on_c, 0, 62, 58
1, 765, Note_off_c, 0, 61, 64
1, 777, Note_on_c, 0, 61, 38
1, 777, Note_off_c, 0, 62, 64
1, 794, Note_on_c, 0, 61, 52
1, 794, Note_off_c, 0, 61, 64
1, 797, Note_on_c, 0, 59, 62
1, 797, Note_off_c, 0, 61, 64
1, 799, Note_on_c, 0, 58, 61
1, 799, Note_off_c, 0, 59, 64
1, 809, Note_on_c, 0, 60, 42
1, 809, Note_off_c, 0, 58, 64
1, 811, Note_on_c, 0, 69, 37
1, 811, Note_off_c, 0, 60, 64
1, 812, Note_on_c, 0, 57, 47
1, 812, Note_off_c, 0, 69, 64
1, 814, Note_on_c, 0, 58, 54
1, 814, Note_off_c, 0, 57, 64
1, 819, Note_on_c, 0, 59, 53
1, 819, Note_off_c, 0, 58, 64
1, 821, Note_on_c, 0, 70, 32
1, 821, Note_off_c, 0, 59, 64
1, 827, Note_on_c, 0, 60, 57
1, 827, Note_off_c, 0, 70, 64
1, 830, Note_on_c, 0, 59, 55
1, 830, Note_off_c, 0, 60, 64
1, 843, Note_on_c, 0, 68, 43
1, 843, Note_off_c, 0, 59, 64
1, 844, Note_on_c, 0, 56, 46
1, 844, Note_off_c, 0, 68, 64
1, 847, Note_on_c, 0, 57, 45
1, 847, Note_off_c, 0, 56, 64
1, 857, Note_on_c, 0, 60, 39
1, 857, Note_off_c, 0, 57, 64
1, 860, Note_on_c, 0, 58, 27
1, 860, Note_off_c, 0, 60, 64
1, 865, Note_on_c, 0, 68, 18
1, 865, Note_off_c, 0, 58, 64
1, 866, Note_on_c, 0, 56, 34
1, 866, Note_off_c, 0, 68, 64
1, 870, Note_on_c, 0, 57, 36
1, 870, Note_off_c, 0, 56, 64
1, 877, Note_on_c, 0, 53, 34
1, 877, Note_off_c, 0, 57, 64
1, 878, Note_on_c, 0, 55, 31
1, 878, Note_off_c, 0, 53, 64
1, 881, Note_on_c, 0, 53, 35
1, 881, Note_off_c, 0, 55, 64
1, 884, Note_on_c, 0, 55, 30
1, 884, Note_off_c, 0, 53, 64
1, 886, Note_on_c, 0, 54, 29
1, 886, Note_off_c, 0, 55, 64
1, 889, Note_on_c, 0, 54, 37
1, 889, Note_off_c, 0, 54, 64
1, 894, Note_on_c, 0, 53, 43
1, 894, Note_off_c, 0, 54, 64
