1, 398, Note_off_c, 0, 76, 64
1, 398, Note_on_c, 0, 82, 30
1, 398, Note_off_c, 0, 83, 64
1, 400, Note_off_c, 0, 82, 64
1, 402, Note_off_c, 0, 63, 64
1, 402, Note_on_c, 0, 65, 69
1, 403, Note_off_c, 0, 65, 64
1, 403, Note_on_c, 0, 66, 65
1, 405, Note_off_c, 0, 66, 64
1, 406, Note_on_c, 0, 66, 70
1, 407, Note_on_c, 0, 65, 79
1, 407, Note_off_c, 0, 66, 64
1, 408, Note_on_c, 0, 64, 83
1, 408, Note_off_c, 0, 65, 64
1, 410, Note_on_c, 0, 63, 83
1, 410, Note_off_c, 0, 64, 64
1, 410, Note_on_c, 0, 88, 16
1, 411, Note_off_c, 0, 63, 64
1, 411, Note_on_c, 0, 64, 83
1, 413, Note_off_c, 0, 88, 64
1, 416, Note_on_c, 0, 63, 42
1, 416, Note_off_c, 0, 64, 64
1, 420, Note_off_c, 0, 63, 64
1, 425, Note_on_c, 0, 66, 57
1, 429, Note_on_c, 0, 65, 62
1, 429, Note_off_c, 0, 66, 64
1, 430, Note_on_c, 0, 102, 24
1, 431, Note_on_c, 0, 64, 70
1, 431, Note_off_c, 0, 65, 64
1, 437, Note_off_c, 0, 102, 64
1, 438, Note_off_c, 0, 64, 64
1, 439, Note_on_c, 0, 64, 62
1, 442, Note_on_c, 0, 101, 14
1, 443, Note_on_c, 0, 63, 61
1, 443, Note_off_c, 0, 64, 64
1, 445, Note_off_c, 0, 63, 64
1, 445, Note_on_c, 0, 64, 62
1, 445, Note_off_c, 0, 101, 64
1, 454, Note_on_c, 0, 75, 42
1, 455, Note_on_c, 0, 63, 55
1, 455, Note_off_c, 0, 64, 64
1, 459, Note_on_c, 0, 74, 52
1, 459, Note_off_c, 0, 75, 64
1, 460, Note_off_c, 0, 63, 64
1, 461, Note_on_c, 0, 61, 45
1, 461, Note_on_c, 0, 73, 50
1, 461, Note_off_c, 0, 74, 64
1, 461, Note_on_c, 0, 80, 30
1, 462, Note_on_c, 0, 94, 33
1, 464, Note_off_c, 0, 94, 64
1, 465, Note_off_c, 0, 61, 64
1, 465, Note_on_c, 0, 62, 40
1, 465, Note_off_c, 0, 73, 64
1, 465, Note_on_c, 0, 74, 57
1, 465, Note_off_c, 0, 80, 64
1, 467, Note_off_c, 0, 62, 64
1, 467, Note_on_c, 0, 63, 43
1, 467, Note_off_c, 0, 74, 64
1, 467, Note_on_c, 0, 75, 56
1, 467, Note_on_c, 0, 82, 15
1, 470, Note_off_c, 0, 63, 64
1, 470, Note_off_c, 0, 75, 64
1, 470, Note_off_c, 0, 82, 64
1, 471, Note_on_c, 0, 61, 45
1, 471, Note_on_c, 0, 73, 49
1, 471, Note_on_c, 0, 80, 26
1, 475, Note_off_c, 0, 61, 64
1, 475, Note_on_c, 0, 62, 36
1, 476, Note_off_c, 0, 73, 64
1, 476, Note_on_c, 0, 74, 49
1, 476, Note_off_c, 0, 80, 64
1, 481, Note_on_c, 0, 61, 38
1, 481, Note_off_c, 0, 62, 64
1, 481, Note_off_c, 0, 74, 64
1, 481, Note_on_c, 0, 80, 14
1, 487, Note_off_c, 0, 61, 64
1, 487, Note_on_c, 0, 62, 31
1, 487, Note_on_c, 0, 74, 38
1, 487, Note_off_c, 0, 80, 64
