1, 341, Note_off_c, 0, 90, 64
1, 342, Note_on_c, 0, 63, 36
1, 342, Note_off_c, 0, 89, 64
1, 343, Note_off_c, 0, 62, 64
1, 343, Note_on_c, 0, 64, 49
1, 343, Note_on_c, 0, 76, 50
1, 343, Note_on_c, 0, 83, 53
1, 344, Note_on_c, 0, 62, 44
1, 344, Note_off_c, 0, 80, 64
1, 344, Note_off_c, 0, 81, 64
1, 344, Note_on_c, 0, 82, 28
1, 344, Note_on_c, 0, 87, 35
1, 345, Note_off_c, 0, 61, 64
1, 345, Note_on_c, 0, 81, 55
1, 345, Note_on_c, 0, 90, 46
1, 346, Note_on_c, 0, 89, 52
1, 347, Note_off_c, 0, 63, 64
1, 347, Note_off_c, 0, 64, 64
1, 347, Note_off_c, 0, 76, 64
1, 347, Note_off_c, 0, 82, 64
1, 347, Note_off_c, 0, 83, 64
1, 347, Note_off_c, 0, 87, 64
1, 349, Note_off_c, 0, 89, 64
1, 350, Note_off_c, 0, 81, 64
1, 350, Note_off_c, 0, 86, 64
1, 350, Note_off_c, 0, 90, 64
1, 351, Note_off_c, 0, 62, 64
1, 351, Note_on_c, 0, 64, 47
1, 352, Note_on_c, 0, 63, 37
1, 355, Note_off_c, 0, 63, 64
1, 355, Note_off_c, 0, 64, 64
1, 359, Note_on_c, 0, 58, 45
1, 359, Note_on_c, 0, 77, 45
1, 359, Note_on_c, 0, 82, 42
1, 359, Note_on_c, 0, 86, 27
1, 360, Note_on_c, 0, 92, 18
1, 363, Note_off_c, 0, 86, 64
1, 363, Note_off_c, 0, 92, 64
1, 364, Note_off_c, 0, 77, 64
1, 364, Note_off_c, 0, 82, 64
1, 366, Note_off_c, 0, 58, 64
1, 367, Note_on_c, 0, 58, 48
1, 368, Note_on_c, 0, 77, 54
1, 368, Note_on_c, 0, 86, 50
1, 373, Note_on_c, 0, 92, 11
1, 376, Note_off_c, 0, 86, 64
1, 376, Note_off_c, 0, 92, 64
1, 377, Note_off_c, 0, 58, 64
1, 377, Note_off_c, 0, 77, 64
1, 378, Note_on_c, 0, 60, 31
1, 378, Note_on_c, 0, 61, 48
1, 378, Note_on_c, 0, 62, 54
1, 380, Note_off_c, 0, 60, 64
1, 385, Note_off_c, 0, 61, 64
1, 391, Note_off_c, 0, 62, 64
1, 399, Note_on_c, 0, 78, 12
1, 400, Note_on_c, 0, 59, 55
1, 400, Note_on_c, 0, 70, 47
1, 400, Note_on_c, 0, 77, 29
1, 401, Note_on_c, 0, 58, 57
1, 402, Note_off_c, 0, 59, 64
1, 402, Note_off_c, 0, 78, 64
1, 404, Note_off_c, 0, 77, 64
1, 405, Note_on_c, 0, 60, 33
1, 405, Note_off_c, 0, 70, 64
1, 406, Note_on_c, 0, 57, 39
